11/17/2026 19:00,"O humor raramente avisa quando vai melhorar por conta própria, então esperar se sentir bem pra fazer as coisas costuma significar esperar pra sempre. Sair de casa triste, ir a um lugar novo ansiosa, aceitar um convite desanimada ainda conta como viver, só que numa versão mais realista dele.

Falar abertamente o que se sente, sem editar pra parecer mais fácil de lidar, costuma atrair mais do que qualquer estratégia calculada de parecer interessante. Gente honesta sobre o próprio estado dá menos trabalho de decifrar.

#viver #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_033/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_033/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_033/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_033/04.jpg
11/18/2026 19:00,"Tem gente que fica junto por puro hábito e chama isso de amor porque a rotina engana bem. Encontram-se todo dia, dividem tarefas, riem das mesmas piadas, e isso já parece prova suficiente. Só que encaixar não é a mesma coisa que escolher, e dá pra passar anos numa relação no automático sem nunca ter sido desejo de verdade.

A culpa também ajuda a sustentar isso. Sair parece um ato de crueldade quando na cabeça de alguém ainda pesa o tanto que o outro precisa, o tanto que dói recomeçar. Fica-se então pelo medo de causar dano, não pela vontade de continuar ali.

#encaixe #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/13_encaixe_neurotico/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/13_encaixe_neurotico/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/13_encaixe_neurotico/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/13_encaixe_neurotico/04.jpg
11/19/2026 19:00,"Alguém pode encantar nos primeiros minutos e ir perdendo brilho conforme a conversa avança, do mesmo jeito que outra pessoa pode crescer de beleza bem devagar, à medida que revela camadas de quem realmente é. Simpatia chama atenção rápido, mas o que sustenta depois costuma vir de outro lugar, mais lento de perceber.

O que torna a convivência boa, no fim, é encontrar quem funciona como um lugar de descanso, alguém perto de quem dá pra existir sem precisar se encolher pra caber.

#encanto #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_034/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_034/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_034/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_034/04.jpg
11/20/2026 19:00,"Tem gente fácil de convencer, de agradar, de trazer para perto. O difícil sempre foi virar para dentro e sustentar o próprio olhar sem fugir dele. Anos se vão tentando ser interessante para os outros antes de perguntar se a própria companhia é suportável.

Conhecer a si mesmo funciona mais como manutenção do que como exercício de vaidade. É abrir os cômodos que ficaram fechados por conveniência e limpar o que dá trabalho olhar. Uma casa não se torna acolhedora sozinha, alguém precisa morar nela de verdade, prestar atenção nas rachaduras e decidir ficar mesmo assim.

#casa #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/47_a_mais_dificil_fui_eu_mesma/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/47_a_mais_dificil_fui_eu_mesma/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/47_a_mais_dificil_fui_eu_mesma/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/47_a_mais_dificil_fui_eu_mesma/04.jpg
11/21/2026 19:00,"Ninguém sabe se o amanhã vai chegar do mesmo jeito pra quem a gente ama, e por isso faz sentido dizer agora o que importa, em vez de guardar pra uma ocasião mais adequada que pode nunca vir. Afeto declarado tem uma função prática, não é só sentimentalismo.

O tempo também resolve sozinho boa parte do que parece impossível hoje, inclusive coisas que davam errado na hora e que, vistas depois, abriram espaço pra algo melhor. Gastar esse mesmo tempo respondendo a quem só quer te tirar do sério é a única parte dele que realmente se perde.

#confiar #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_035/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_035/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_035/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_035/04.jpg
11/22/2026 19:00,"Ficar tem uma lógica simples enquanto o afeto é maior que o desconforto. O problema começa quando esse desconforto vira rotina e a pessoa percebe que está se editando o tempo todo só para caber ali. Fala mais baixo, ri menos, guarda opinião, e chama isso de paciência.

Sair, nesse caso, costuma ser o primeiro gesto de cuidado consigo depois de muito tempo cuidando só do outro, mesmo que de fora pareça desistência. Existe um limite entre amar alguém e amar mais quem você se torna do lado dessa pessoa, e é esse segundo amor que decide se vale a pena ficar.

#gostar #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/39_insisti_porque_gostei_de_voce/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/39_insisti_porque_gostei_de_voce/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/39_insisti_porque_gostei_de_voce/03.jpg
11/23/2026 19:00,"Por mais firme que alguém pareça de fora, há uma verdade meio incômoda e meio aliviadora por trás disso, a de que ninguém realmente chega lá. A pessoa mais segura que você conhece ainda está tateando por resposta, só que com mais prática em disfarçar a dúvida na frente dos outros.

Isso muda o peso de exigir maturidade constante de alguém, inclusive de você mesma. E talvez seja por isso que observar alguém existindo no mundo, do jeito bagunçado que toda existência tem, vira um privilégio tão grande, porque essa pessoa também está inventando o próprio caminho enquanto caminha.

#duvida #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_036/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_036/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_036/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_036/04.jpg
11/24/2026 19:00,"Passa-se um bom tempo tentando adivinhar quem alguém vai se tornar, montando na cabeça uma versão melhorada da pessoa que está na sua frente. Aí o tempo mostra que ninguém está em obra permanente para agradar as expectativas de quem observa de fora, e a decepção que vem depois é sempre proporcional ao tamanho do que se inventou.

Também não dá para forçar alguém a te escolher com mais frequência do que essa pessoa escolhe. O que resta é decidir, caso a caso, o quanto de cuidado ainda faz sentido oferecer, e até onde deixar que cheguem perto.

#limite #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/01_pessoas_mudam/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/01_pessoas_mudam/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/01_pessoas_mudam/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/01_pessoas_mudam/04.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/01_pessoas_mudam/05.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/01_pessoas_mudam/06.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/01_pessoas_mudam/07.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/01_pessoas_mudam/08.jpg
11/25/2026 19:00,"Pressa de chegar em algum lugar costuma apagar o brilho do percurso, porque toda a atenção vai pro resultado e nenhuma sobra pro processo que, no fim, é a maior parte da história de qualquer conquista. Anunciar antes da hora também faz parte dessa pressa, como se falar em voz alta apressasse o que ainda depende de tempo.

Ter inveja da vida de alguém sem saber que batalha essa pessoa atravessou pra chegar ali é comparação incompleta por definição. Quem inveja o resultado raramente pediria pra trocar de lugar sabendo o preço todo que veio junto.

#pressa #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_037/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_037/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_037/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_037/04.jpg
11/26/2026 19:00,"Tem relação que se sustenta na espera de ser enxergado por alguém que só mostra um cômodo da própria vida, sempre a mesma sala, nunca a casa inteira. E a pessoa vai se acostumando a viver desse pouco, achando que insistência é prova de amor, quando às vezes é só medo de ficar sem nada.

Sarar antes de seguir importa porque toda ferida aberta acaba descontando em quem está por perto, mesmo quem nunca fez por onde. Não é justo cobrar de alguém novo a conta que ficou pendente com quem já foi embora.

#morada #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/74_insistir_onde_nao_te_veem/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/74_insistir_onde_nao_te_veem/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/74_insistir_onde_nao_te_veem/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/74_insistir_onde_nao_te_veem/04.jpg
11/27/2026 19:00,"Se apaixonar pelo que uma pessoa poderia ser é um jeito eficiente de ficar decepcionada, porque quem se ama de verdade precisa ser a versão real, com atraso, contradição e tudo o que ainda não virou o que prometeu virar. Potencial não paga conta nem sustenta relação nenhuma sozinho.

Quando um lugar que antes era confortável para de parecer certo, geralmente o ciclo ali já terminou antes de qualquer decisão consciente. Isso vale pra emprego, amizade e relacionamento, o desconforto costuma chegar primeiro que a clareza do motivo.

#namorar #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_038/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_038/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_038/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_038/04.jpg
11/28/2026 19:00,"Tem um jeito de amar que vai cortando pedaço por pedaço de quem você era antes, sempre em nome da paz, sempre por um bem maior que nunca chega. Compreender demais o outro também entra nessa conta, porque tem gente que usa a própria capacidade de entender para justificar tudo que deveria incomodar.

Chega uma hora em que o corpo cobra essa ausência de si mesmo. A saída geralmente começa em parar de se ausentar da própria vida para caber melhor na vida de alguém, e isso não depende de o outro mudar primeiro.

#abandono #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/17_autoabandono/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/17_autoabandono/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/17_autoabandono/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/17_autoabandono/04.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/17_autoabandono/05.jpg
11/29/2026 19:00,"Metade dos problemas de relação nascem do mesmo desencontro de ritmo, o sim que sai rápido demais antes de pensar direito e o não que demora tempo demais depois que já devia ter sido dito. Os dois custam caro, só que em momentos diferentes.

Ouvir alguém contar uma história sem interromper, mesmo quando ela se perde em detalhe e demora mais do que precisava, também é uma forma de respeitar esse ritmo. Anunciar um sentimento grande demais pra algo que combinou ser pequeno costuma confundir mais do que sentir rápido em si.

#ritmo #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_039/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_039/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_039/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_039/04.jpg
11/30/2026 19:00,"Tem gente extremamente competente para explicar o mundo e completamente perdida quando o assunto é a própria vida. Sabe argumentar qualquer teoria, prever qualquer cenário, e trava na frente do espelho porque ali a certeza não ajuda.

Isso costuma acontecer com quem nunca aprendeu a conviver com a dúvida sem se desesperar. Toda certeza vira uma âncora pesada demais para carregar, e por mais firme que ela pareça, ainda assim atrapalha o passo de quem só queria seguir andando.

#certeza #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/110_segurando_uma_ancora/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/110_segurando_uma_ancora/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/110_segurando_uma_ancora/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/110_segurando_uma_ancora/04.jpg
12/01/2026 19:00,"Desconforto costuma chegar antes de qualquer mudança boa, como um aviso de que o formato atual já não serve mais, mesmo sem apontar ainda qual é o próximo passo certo. Ignorar esse sinal só adia o momento inevitável de mudar mesmo assim.

Uma mensagem simples dizendo que alguém gostou de um momento junto pesa mais do que parece, porque reconhecimento pequeno sustenta vínculo tanto quanto gesto grande. E mudar de plano no meio do caminho está liberado, às vezes porque algo deu errado, às vezes só porque quem decide já não é mais a mesma pessoa de antes.

#inquietacao #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_040/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_040/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_040/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_040/04.jpg
12/02/2026 19:00,"Tem casal que mede o tamanho do amor pela quantidade de perguntas que faz, pela vigilância disfarçada de interesse, pelo tanto que sabe da agenda do outro. E confunde isso com cuidado, quando às vezes é só controle com roupa de zelo.

Amar de verdade costuma parecer menos ocupado do que isso. É deixar que a outra pessoa tenha vida própria fora da relação, opinião que discorda, tempo que não presta contas, e ainda assim continuar escolhendo estar perto. Sobra espaço para respirar, sobra confiança para não precisar checar.

#espaco #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/36_ninho_nunca_gaiola/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/36_ninho_nunca_gaiola/02.jpg
12/03/2026 19:00,"Parecer fria virou, pra muita gente, sinônimo de estar acima de tudo, quando na prática costuma ser só medo de mostrar o que realmente sente e ser vista por inteiro. Fingir desinteresse exige energia, e essa energia toda vira couraça em vez de virar vínculo.

Respeito e paciência costumam funcionar como abertura de conversa, o resto da relação segue o padrão que essa abertura estabeleceu. Quem recebe indiferença tende a devolver indiferença, e quem recebe cuidado de verdade geralmente aprende a devolver isso também, sem forçar.

#sentir #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_041/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_041/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_041/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_041/04.jpg
12/04/2026 19:00,"Boa parte do desgaste do dia vem de levar para o lado pessoal coisas que não têm dono. O trânsito não é contra você, o silêncio de alguém não é sobre você, o mau humor do colega também não pertence a você. Mesmo assim a cabeça insiste em se colocar no centro de qualquer cena.

Olhar para os outros com mais calma costuma render mais do que julgar rápido. Aquilo que incomoda tanto numa pessoa geralmente aponta para um traço que você também carrega e prefere não encarar de perto. Dá menos trabalho corrigir o que está ao seu alcance do que revisar a vida alheia.

#desimportancia #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/34_a_devida_desimportancia/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/34_a_devida_desimportancia/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/34_a_devida_desimportancia/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/34_a_devida_desimportancia/04.jpg
12/05/2026 19:00,"Ser visto de verdade, sem edição, ainda é um dos maiores desejos que existem numa relação, mais do que ser admirada de longe por uma versão editada de si mesma. Isso exige coragem dos dois lados, porque ver de verdade também significa aceitar partes menos confortáveis do outro.

A beleza inicial segura a atenção por pouco tempo, o resto precisa ser construído com substância, interesse por coisas, boas ações, respeito pelo outro. Caráter, honestidade e compromisso continuam sendo os únicos itens dessa lista que ninguém deveria negociar por medo de ficar sozinha.

#valor #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_042/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_042/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_042/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_042/04.jpg
12/06/2026 19:00,"Tem vínculo que só aparece quando está precisando de alguma coisa. Some nas fases boas, some quando dá tudo certo, e volta correndo assim que a vida aperta de novo, como se fosse natural contar com alguém que nunca contou de verdade com você.

Aceitar a desculpa não obriga a devolver o mesmo acesso de antes. Dá para reconhecer o esforço de quem pede perdão e ainda assim manter a porta só entreaberta, sem culpa por preservar o que sobrou de paciência depois de tanta vez sendo procurado só por conveniência.

#acesso #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/59_desprecise/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/59_desprecise/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/59_desprecise/03.jpg
12/07/2026 19:00,"Ler sinal em tudo é uma forma de tentar controlar o que ainda não fez sentido nenhum, e às vezes o mais honesto é aceitar que uma coisa simplesmente não deu liga, sem procurar mensagem escondida em cada detalhe. Insistir em temperar o que não pega gosto só cansa mais do que ajuda.

Aceitar e seguir em frente não exige esquecer, porque esquecer raramente é possível mesmo. Dá pra carregar a lembrança e, ainda assim, escolher outro caminho, sem tratar isso como contradição.

#sinais #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_043/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_043/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_043/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_043/04.jpg
12/08/2026 19:00,"Cresce-se ouvindo que boa educação é nunca incomodar ninguém, e isso rende gente adulta que sente culpa até de discordar em voz alta. O corpo aguenta um tempo fazendo esse malabarismo de agradar todo mundo, depois cobra a conta em forma de cansaço que não tem explicação médica.

Dizer não sem se explicar longamente costuma bastar. O limite não pede aprovação de ninguém para existir, só pede a coragem de sustentar o incômodo que vem logo depois de pronunciado, e a liberdade de fato só começa quando frustrar alguém deixa de ser a pior coisa do mundo.

#coragem #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/24_o_quinto_dia_util/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/24_o_quinto_dia_util/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/24_o_quinto_dia_util/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/24_o_quinto_dia_util/04.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/24_o_quinto_dia_util/05.jpg
12/09/2026 19:00,"Relacionamento ideal, emprego ideal, vida ideal, nada disso existe pronto esperando alguém encontrar o caminho certo de primeira. O que existe é uma pessoa analisando, errando, ajustando o próprio comportamento aos poucos, aprendendo na prática a hora de ficar e a hora de sair.

Tem privilégio que passa despercebido por ser silencioso demais, morar perto do trabalho, ter vizinho tranquilo, tomar café sem pressa de manhã, dormir com a consciência leve. Coisa boa em geral demora pra acontecer, e quando finalmente chega costuma vir bem mais inteira do que se tivesse sido apressada.

#privilegio #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_044/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_044/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_044/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_044/04.jpg
12/10/2026 19:00,"Tem gente que sente estranheza diante de uma relação calma, sem gritos nem climas pesados, como se aquilo fosse suspeito demais para ser real. É que o corpo aprendeu cedo a reconhecer amor pela intensidade do caos, e paz vira sinônimo de desconfiança em vez de sinônimo de descanso.

Desconfiar dessa desconfiança costuma ajudar, porque familiaridade é só um hábito antigo do corpo, não uma garantia de qualidade. A criança que você foi continua na plateia torcendo para que dessa vez você escolha ficar onde é tranquilo, mesmo sem o drama que ela aprendeu a chamar de amor.

#paz #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/15_chao_da_infancia/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/15_chao_da_infancia/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/15_chao_da_infancia/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/15_chao_da_infancia/04.jpg
12/11/2026 19:00,"Existe uma separação estranha entre amar alguém e ainda gostar de conviver com essa pessoa, e perceber essa distância dentro de uma mesma relação costuma ser mais perturbador do que o fim completo do sentimento. As duas coisas podem se desencontrar sem que nenhuma delas desapareça de vez.

Forçar vínculo onde a energia não circula direito raramente muda esse quadro. Faz mais sentido investir tempo onde a presença é bem recebida, no tipo de acolhimento que faz alguém se sentir em casa mesmo longe de casa.

#convivencia #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_045/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_045/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_045/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_045/04.jpg
12/12/2026 19:00,"Uma mesma frase sai da boca de um jeito e chega no outro de um jeito completamente diferente, filtrada por tudo que essa pessoa já viveu antes de te conhecer. Dá para escolher cada palavra com cuidado e ainda assim ser mal compreendido, porque quem escuta também está traduzindo, não só recebendo.

Isso não anula a responsabilidade de falar com clareza, mas ajuda a aliviar a culpa quando o recado não chega como planejado. Cada pessoa enxerga a partir de onde está parada, e ninguém consegue ocupar dois lugares ao mesmo tempo para conferir a cena inteira.

#malentendido #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/93_nunca_o_que_o_outro_escutou/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/93_nunca_o_que_o_outro_escutou/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/93_nunca_o_que_o_outro_escutou/03.jpg
